-0.353849997774433,0.391894209432449,-0.629090760994156,0.526547037749559,0.245804851893843,0.0645167423111044,-0.172913844259168,0.975840884581828,-0.760252376958568,1.30250820960714,0.57452073164943,-0.789655973216349,0.458282205499795,0.0114806655545399,-0.883348858615109,-0.253974843323265,0.858609994635494,1.00926526235896,1.60503866642016,2.03126291502473,-1.07106191874608,0.405187260061682,0.564557773734366,-0.895274229368372,1.08770585526875,0.402259582355281,-1.11142337266293,0.347984140704752,-0.922472455352073,0.403710088607217,-0.149462522904422,0.136862924629905,1.67601040055534,0.842093638488443,-0.136122273250974,-1.61483970703781,-2.09050181603996,-0.34281832597619,-1.32425369806763,-0.186708122603242,0.756215216777615,-0.709103389792854,-1.36290992914589,-0.327946760207234,1.11012753486938,-0.725656793721917,-1.76512258245514,0.604622208480961,-0.618615354452646,-0.490750823593307,0.590630951373579,-0.88485969495121,-1.58403382718026,0.249275373443732,-1.01214832610146,1.2590219231566,-0.757356783424434,2.07703247103827,1.1330042858009,-1.12220942700366,-0.493467310375095,-0.590599070546727,-2.39737704945438,0.969564998534961,0.346650755410393,-0.974249346209884,0.472254359747473,0.687530550436664,-2.69761358456774,1.84524676668318,-1.06198768565426,0.51102210496236,-2.65004584503455,0.803788795048345,0.660595472942342,-0.815779355390068,-1.53296959441833,0.860924914655298,1.29469933875732,0.0498421390615104,-0.91969507240464,0.694370411385458,-0.0149444865610212,-1.28630994433492,-0.00315151864242884,-1.58515790584158,0.124152887753009,0.00174669972935613,0.135260606794125,1.23090169522385,-0.0311252115019431,3.03153128676634,-1.59161179645781,-0.973659989449646,0.671212088671096,0.122162809883963,1.97637906673455,-1.93426216622645,-0.773471362551486,0.194133169265403
-0.823586525156853,-1.25067890682641,-1.20384997400222,-0.260250861706117,0.0700452094168079,0.600291949185784,-1.2086520547402,-0.156870414727051,-0.693595443143502,1.40991150001902,0.281841382645261,1.42296061879913,1.2816312208808,-0.939049321080533,0.082537922724256,1.89175598926363,0.195215935238338,0.0510120530972106,1.34911605429135,-0.978201610050233,1.31890220931254,-0.702456036560007,-0.801539144002075,0.313325927526105,-2.249331898444,-0.538382000967076,0.468184324109162,-0.697802700025089,2.31440289853133,0.756157407534915,-0.317081343911522,0.577628134058232,-0.325097440648663,0.476341836154217,0.655091727692475,1.84008049170251,-0.174034818697851,-0.47796210128476,1.50027665196111,0.217904146672272,0.120792842515053,0.0293466604210646,1.72280393053936,0.485221314327098,0.148839775424428,1.33988906624606,-0.410994146845155,0.614244380561938,-1.8589501721566,-1.00570969184958,-0.700183619173742,-1.41017536602561,0.529911859660861,-0.801705839271297,0.0467378719573498,0.683742822772572,-2.63155999030566,-0.10516501667205,-0.177106462020987,0.80636329653617,1.67126214046279,0.495655923849781,-0.77241883939981,-1.08240124412906,-0.7664851001577,-0.979501189164529,0.00637623523411432,1.55675277371664,-0.953621301959846,-0.25182327778131,-2.01083941163818,0.655365430142152,-0.190413736257164,-0.764304642938203,-0.936747952259017,0.413129415102126,0.183697860562045,2.08114338425341,0.482227656023816,1.24795985106015,-0.706421954056373,-0.504597515059144,-0.254448988868473,-1.55097821087867,1.79006204137241,-0.520408887382358,-0.707510343989603,0.702748488622471,-0.0194597048988215,-0.274558939377902,0.701268257130514,-1.21610322275469,-0.701184278690483,-2.3080093141661,1.34219612015607,0.180911938091335,0.0092604758834072,1.16869127137959,-0.162882617814443,0.297691619309298
-1.5770570227992,-0.947960922331432,-0.253944683422812,0.60014250880863,-0.608580510079949,-1.36151495486457,-0.297126799995404,0.277799321723375,1.28145775266336,-1.66254297035808,1.13930626903051,0.00633168412961603,0.620090051558262,-1.73890838801446,-0.603874898054431,-1.22025413722763,0.888862153882707,-0.440432791010793,-0.448442111350954,-0.64102366799238,-1.21000314119464,1.49904602128464,-1.85294678516823,0.667033161268874,1.80448013956929,-0.115215488305958,0.322612876191317,2.01931477334605,0.58801320409374,2.18443968219233,0.93359467369858,0.24308798596181,0.101147834027349,-0.0883896895652565,-1.29346105019097,-0.81892575657329,0.0191881734609278,-0.889101412781372,-2.20290285891381,0.0462383001861606,-0.515905646649828,0.550376907895828,0.201372151325068,2.36475023131983,-0.236035644855455,-1.27869308452129,-0.390830116489417,-0.0320751620401274,-0.571936350272568,2.6913542534138,-0.241190711215828,-2.63837960560119,-1.24684433052443,0.679747853945431,0.0831109190016633,-1.56339464872538,0.760182124323595,-0.0332474596379389,3.3255358256558,0.433565065427497,0.396610858282565,-0.0890016748299084,-0.406103306983641,1.25616781055996,-0.493452200012511,-0.921452084469283,1.7115906067504,1.04008618194519,-1.43452927842027,0.645360925282678,0.592231452135565,1.02816015610423,0.248909510968605,1.07739851826343,-0.85191958646018,-0.49195433387576,0.325417835540127,0.962929642658448,1.36999259193751,0.987095587387671,-0.642052446655979,0.558382868494357,0.0856989769553652,-1.50756460173165,0.828893874198851,-0.962311190619227,0.0204433685306881,1.07915798787717,-0.943957491683991,-1.10359934063451,0.649842831847737,1.42696805953897,1.68131314886319,-0.114805989867489,0.567703285223566,0.407866583081557,1.16491727639343,-0.534181837290293,-0.447740164502284,-0.710125082129383
0.507974650905946,-0.741106093940411,-1.4286468646321,0.593930795648753,-1.22259338018663,0.347592631960065,-3.23203779594001,0.639517303110873,-0.809737610765752,1.94368447839214,-0.42586784557171,0.686480847833935,-0.286673862460466,0.0169709715690618,-0.368728264159064,-0.376237143988673,0.0692218210392502,-0.848469411304335,0.168411320921666,0.520475669516038,-1.07411490177333,0.137794865730364,0.0532160174531869,0.828116552303536,-0.632060379431905,1.82200005530299,0.100021437621235,-1.79369953406574,-0.309767634767651,-0.0937825436569183,0.723284089002027,1.46767112550249,-0.57669222881785,-0.413035628887692,1.92673998755749,0.992135574797525,-0.86002734343853,1.26342911736143,0.322514702673135,0.670324966362493,-0.340858419139416,-0.725482630406697,-0.547686792181391,-0.00412699685180163,-1.58848113102144,1.61410069797755,-0.713716570639013,-1.05187073943343,1.41797735020339,0.371533521285247,-0.869416968405817,0.545101683343957,-2.01079630699076,1.72637983804176,0.0912162800663173,-0.730563679400985,1.87485025965281,-0.273696840087622,-0.365309981693862,-0.411399971250513,0.141009748130162,-1.03342734535413,-0.55331972074975,0.741165579905493,1.50453666981425,0.823138388315127,-0.239429046105735,0.248261614820494,0.661083447241108,-1.23134830379495,-0.0842052691808231,-0.534972233142168,1.52318670165352,0.372813597904309,-0.669131067514653,-0.851879355131987,-0.362456381681591,-0.334799876153928,0.867083034987369,-0.481116512376636,-1.51973772137986,-0.69979881678268,0.221273956668052,0.449804555909223,0.651640769603938,1.33872943566353,0.855363668735283,-0.14079630357574,-0.774195373277046,0.0811956704137945,1.68432845319875,1.33549138523363,0.0912187577322091,-0.149193237645189,-0.428549183466008,0.365812006423185,0.77126865479319,-1.57792674948187,0.867208019464877,-0.687674101357483
0.281984063670556,-0.507817550278174,-0.0208576177016003,-2.18602161274824,0.316500360797716,-0.181843218459334,-1.08695922946133,-0.0809780150606096,-1.23681835282285,-1.08469845223762,0.636139891402967,-0.854933633648374,0.59801571425122,0.219159093583546,-0.838170422573186,0.0524291487772232,2.48682132029734,-0.240370839253825,-1.12049669501273,-0.380699996153992,-0.672560081842942,-1.58682139990345,-0.436415217054889,0.0065092782273175,1.3164582071966,-2.02150665806026,0.301434580820969,-0.659507552410206,-1.03296414734987,-0.294206088983323,0.488184813355146,1.1305539984233,-0.0615281097795771,-0.544583307065481,0.233251747869771,0.533817787991569,-0.0229494423513304,0.383201164839452,0.421004447982506,-0.630500943301131,-1.07999215135802,0.00076437211186718,0.401812363925566,-1.06763826470721,-0.25721190952122,-0.569768680280205,-0.663944697786351,-1.10447694869903,-0.354594919128943,-0.653126324454709,0.181603181224834,1.07800634320016,-1.21070886862256,0.506059506234169,-0.638204546381961,-0.853810657559288,0.499640559375288,0.0697149321621293,0.983392532484381,-1.47986817777991,-1.19059861649041,0.100672296614123,-1.35296597298364,0.122380087942151,-0.649856721616048,0.00656507650750564,-0.843438104440475,-1.36080362797547,1.07742771980764,-0.877141725655794,-0.0177467080014588,-0.745260075124438,-0.260697164013104,-1.1858881764493,0.617255113405149,-2.2064748372302,-0.0449530456493715,0.301131513767468,0.61541212053765,-1.36079522174581,-1.74539386354885,0.824631338938087,0.547586988525954,-2.03998546666248,-0.855859676028197,-0.662432261613254,-1.14276113080325,-0.327802879809437,-0.0370426120429225,-0.785749735232226,-1.38980550981188,-0.667638020677635,-1.07438354916023,-0.395179909162968,1.00237263917748,1.19709274937997,-0.00831825985377412,0.531171627645441,-0.418504310763085,0.572838124839506
0.0334798822444514,-0.320575506600239,-0.560664996528185,-1.32704314952029,-1.34286923662193,-0.939534765941492,-1.42643615947972,0.540870143763935,0.214686448131779,0.22681897502142,0.793178081389574,-1.07523531747808,-0.24553267535311,1.04582061013608,-0.282475041408237,-1.95393370060853,-1.6656431178815,0.602929436161533,0.40073090756309,1.99285194124338,0.736462181575454,-1.01914551483764,0.280007472266163,-0.235892197136722,1.55159205849066,-0.636977460723231,0.023823637582046,0.771453337957684,1.10335073389025,-0.504805594371655,3.26619872763886,0.0106531610485046,0.725587762912643,-0.0240066859548854,-0.545022349652315,-1.52672711632333,-0.602317262867297,-0.118867359960347,-0.820701137338098,-0.118410158183048,-0.697388911993461,-0.187511313262595,0.834395008795874,-0.453548812787324,-0.069559770118292,-0.00203152352315505,0.483046980202877,0.740518464413358,1.02188000480847,0.424322905274955,0.227879844410066,-0.444330361217242,-2.18191217637367,0.929211461381279,-0.226351459064893,-0.338752768987229,1.37632305174892,-0.319509659918074,-0.0630215718385416,1.33158682626933,-0.19314866614175,1.66813327484754,-0.0431162287545389,-0.35878997066202,-1.06048685426463,0.374132781703701,-0.412751293072427,-0.636671631102359,-2.00216269644236,0.326549586048414,-0.406095065061171,0.379446320133454,0.0918142089515294,-1.15109617945177,0.28364060362429,0.470551504511946,-0.102380214332169,0.94112483551276,0.120114379793963,0.0277173440377229,-3.12890661533416,0.663361279188565,2.62685592267252,0.491924418851282,-0.440382906169389,0.851168363088714,0.953700267237462,0.711653893152618,0.661919416624224,-1.46355138717648,0.729037279932482,-1.97151647264772,0.716169313858219,0.914611629418632,0.581511531361998,0.662685587489396,0.314776406914573,1.22511521695696,1.26912334865128,0.445217603677904
-1.33367794342811,0.012469041361618,2.17777870918415,-1.44101359763891,-1.03218434407217,-0.0375331888191716,-1.01445076770532,-1.26256484462796,2.01077176753361,1.09892920248474,-0.898377114100747,-0.090967251193631,-1.78073717512705,-0.950982653969911,3.56986777687433,0.565420571160198,-0.415927944852021,-1.51625365102634,0.739062644702988,1.63587024814945,-1.06996069280028,-1.38523374102593,0.0846058871809478,0.652821094952841,-1.46890810350677,-0.188803224160108,-0.0220547341963423,-0.820341096137544,0.342108930771533,-1.92699901219944,0.0317007577940281,0.124333691635181,-1.22734182911201,-0.800513657206589,1.03281249697223,2.02285918507085,0.869901786712793,0.417247164785365,-0.966458753357364,0.242064583885595,-0.582996712654704,1.24142423653386,-1.04829671187777,0.458221265526956,0.10379903918934,0.957539095092351,-0.873795450933656,-1.68206712419577,0.60181964077843,1.22952826424725,1.74471993350627,2.37932697796306,-1.13127501879397,-1.54349783131208,-0.306914729132245,-0.671284623293767,0.0589804263138338,-1.04421701937399,-1.72485186090329,0.152702847337688,-1.44560583291575,-0.399147113958818,-0.167630790577796,1.20519499959575,1.15472682161351,-0.555195218803248,1.18296607313646,0.403044332731673,-1.74738772053401,0.524352814062885,-0.311563926146836,-0.942830015499938,0.670473354033656,0.0566487522026037,0.350975702033898,1.73846527848542,-0.302207476831309,0.070397969600041,-1.32176397829313,-0.347808476050095,0.545687916708685,0.296808083153149,-1.94297831928818,0.42321467629857,0.384790453204853,1.69543848436193,1.2561324193201,-0.00837290488832233,0.978413408438126,0.396845098991474,0.203777851463486,-0.913856140442743,0.491695156869733,-0.0121753108371459,-0.162028031548731,0.0874729282635691,-0.622065722284058,0.291685773560824,-0.822384083057187,-1.32595925914607
1.12749227834159,-3.02917734140415,1.1384653873296,0.401844497039815,1.33121588506497,-1.89630449362245,-0.213267188307358,1.11042384067016,0.0255544334123088,0.147188752472257,0.156244844277549,-0.252771832938988,-2.34723922894497,0.794797422861683,3.40753236638644,0.0777944624002781,-0.0842246064708947,-0.0683485022814264,0.900044704629629,0.559018891329504,0.334715119526138,0.954886430307147,0.72911905956814,1.96453251156114,0.176938356086965,0.148275041944675,-0.00875792875205494,0.0178881818205962,-2.26399322247932,0.521380667177582,0.341274934535395,1.77943113686421,0.190930596095802,-0.512190365439191,0.377136554812678,0.552295950441119,-0.570812458747776,1.01322181242273,0.609348200703289,-0.376084625175072,-0.186125413462525,0.472488291253168,0.225263210088234,1.02184682466807,-0.436501148425536,0.7377820953169,0.0688804359139285,-0.294930283221103,-0.597250784767675,0.677596786567671,1.81787413004095,-0.640975418360709,1.35429690038638,0.571055922213634,1.3495709015857,-0.841614605651871,-1.23041959439789,0.49294273931144,1.87983437593631,1.67729921876941,-0.288587491775345,0.627519815541087,1.27959312890242,0.445783440040243,0.319256967505804,-0.124638466028382,0.78152064285355,-0.0765999744909679,-0.478948170222289,-0.472167649197909,1.90175492040246,1.175594457307,-0.618476118422609,-1.97804933285208,1.01750391426451,-0.555365702235674,-0.853594868896981,1.47341898605694,-0.00680890220526322,1.22412525681963,-0.974727752231523,-1.05716004125083,-1.01226031633861,-1.05594893936857,0.289098367372406,1.33725140707842,-0.0862968892400773,1.86865152709162,-0.654958722982669,-0.56428698943452,-0.90413534727696,0.160035957068418,-0.309466184989603,0.68899261251594,0.593739825988587,0.979130189587394,0.113027619912784,0.403925540778697,-1.55953167137889,-1.49987540945822
0.350179410603312,-0.457014640871583,-2.4968865031845,1.47020128084852,-0.418903195029849,-2.12797676818267,-0.325347780360491,-0.989562679068363,0.308299436246859,2.29566581301284,1.59725391127757,1.19482381863413,-1.71359529882238,0.0714298098874079,1.14691785982515,0.0807011876263225,0.0892519475074891,0.782392865209733,-1.53121827215908,0.563637584407024,0.41188259525515,-0.60112031937096,0.900753095645828,0.884584173475766,3.4662599143917,-1.78388004396413,0.929455131149907,0.654535223497822,-0.903285816684825,-2.05441117384062,-0.0835309888826987,-0.239472269729911,-0.734818377099906,-1.4866753735726,0.109255333838825,1.82014240762686,1.30467950286294,-0.869517490553587,-1.03621140739239,0.280444406708918,0.587960618326313,1.09447241004039,-0.482369729564936,-0.459074773381557,0.926094999471242,-0.341394315191806,-0.425122112980145,0.140475174157921,1.91335547256283,0.916649644994493,1.06163290459646,-1.31128158936808,-0.476487031928596,-0.15392195250804,-1.15618356239052,1.90991339071158,-0.872471723196591,1.43978865212973,-1.06355153037739,0.00856509291093227,-1.22914042150032,-1.12133954372997,0.112219107279423,0.532335162571444,2.20352846258413,0.836974250432236,1.17196201132763,1.38243583506178,0.947337327600543,0.274734104548089,-0.153849702180605,-1.07333804139844,-1.01399645140784,0.915747256182276,0.677656204983208,1.43886518651922,-0.719295939905001,1.23602036612457,0.206221374721693,-0.733649357582893,0.221010185690586,-1.65004305167981,-0.684035715393763,-0.94600641214621,-1.42656725748769,0.621794889955326,-0.114900254639606,-1.29595644426408,-0.472610122706173,0.378161621966822,-1.65843345206564,0.464759669221791,0.559337863229137,0.76093554604735,0.201719411457592,1.89665972769745,0.855828460355743,-0.798312669983457,0.294892140309024,1.01596822718729
-0.299066030332982,1.24244840639074,0.441326931727609,-0.326814228785906,-0.140321722056366,-1.17692333071496,1.94439779196628,-1.82883593420384,-0.938247210627779,2.75255787759549,0.112439710593741,0.606063709364258,-0.237127260967104,-0.773686902272389,0.787257533014092,0.794707809437465,1.45614720047535,-1.42072592307485,0.504620786866477,-0.338396621324276,0.154120187534393,-1.17189080414528,-1.32563829453186,0.0845369570761526,-0.214626724445032,0.529067547951978,-0.0904323120349482,1.25769876644798,2.9700289502245,-0.269837511990755,0.616421091001598,0.857992471728039,0.78838452121477,-0.518641890675479,-0.680188295248341,0.342644486400625,-0.0426442275165464,-0.79468047670336,-0.0282375181839167,-1.77445214219279,-0.0210413970099939,0.622670090491544,1.65071534952283,-0.00460984853196248,1.56802852073084,0.888577325956249,-0.128362411504744,1.09296886665535,0.873431898491213,0.480745482406847,1.08398538559699,-0.145688061096899,2.68072194854031,0.553328570799877,-0.205912134821281,-0.332969207693025,-0.802665909121839,0.184868816191273,0.0737311297574531,-1.77838522157543,-0.0639658372731242,-0.921659113577035,0.705481392219871,2.69288424912276,-0.267906786013776,-1.28747620306597,-0.21415293282688,0.660856078828915,1.25319824591572,-0.672731993429843,0.510788428160176,1.0916149928591,-0.229920814843503,1.47645871065988,-0.174162030842294,-0.184695413593675,-0.91703219879909,0.59916467035737,0.506637850954345,1.57955168104117,-0.394221229858107,-0.600232981309766,0.307997874544183,-0.578886004232184,0.276810377577666,-1.28959162919271,1.37088609838353,-1.49344807770483,-0.884110849792128,1.17049169873215,-0.890923647169643,0.315802826603575,-0.284337986884396,0.270991855775759,1.8235151880248,0.252180663020658,-0.535514053594728,-0.149491824937478,1.32029383095106,-0.0275157883462291
